205.000000	-0.000000	542.672063	
206.000000	-0.000000	545.858244	
207.000000	-0.000000	548.993705	
208.000000	-0.000000	552.152643	
209.000000	-0.000000	555.362147	
210.000000	-0.000000	558.588781	
211.000000	-0.000000	561.761947	
212.000000	-0.000000	564.903014	
213.000000	-0.000000	568.092676	
214.000000	-0.000000	571.243046	
215.000000	-0.000000	574.338121	
216.000000	-0.000000	577.454703	
217.000000	-0.000000	580.619760	
218.000000	-0.000000	583.800436	
219.000000	-0.000000	586.981328	
220.000000	-0.000000	590.186665	
221.000000	-0.000000	593.441817	
222.000000	-0.000000	596.714432	
223.000000	-0.000000	599.988889	
224.000000	-0.000000	603.289402	
225.000000	-0.000000	606.584617	
226.000000	-0.000000	609.897739	
227.000000	-0.000000	613.158079	
228.000000	-0.000000	616.444765	
229.000000	-0.000000	619.776611	
230.000000	-0.000000	623.073104	
231.000000	-0.000000	626.313919	
232.000000	0.000000	629.526988	
233.000000	-0.000000	632.783544	
234.000000	-0.000000	636.002270	
235.000000	-0.000000	639.218977	
236.000000	-0.000000	642.459978	
237.000000	-0.000000	645.691826	
238.000000	-0.000000	648.884080	
239.000000	0.000000	652.076519	
240.000000	-0.000000	655.240778	
241.000000	0.000000	658.446010	
242.000000	0.000000	661.610780	
243.000000	-0.000000	664.725135	
244.000000	-0.000000	667.808436	
245.000000	-0.000000	670.932855	
246.000000	-0.000000	674.068735	
247.000000	0.000000	677.206431	
248.000000	0.000000	680.364505	
249.000000	0.000000	683.513686	
250.000000	0.000000	686.675700	
251.000000	0.000000	689.789343	
252.000000	-0.000000	692.873035	
253.000000	-0.000000	695.995749	
254.000000	-0.000000	699.132908	
255.000000	-0.000000	702.271675	
256.000000	0.000000	705.379891	
257.000000	-0.000000	708.528274	
258.000000	0.000000	711.640990	
259.000000	0.000000	714.706467	
260.000000	-0.000000	717.739586	
261.000000	-0.000000	720.761880	
262.000000	-0.000000	723.796954	
263.000000	-0.000000	726.784785	
264.000000	-0.000000	729.789493	
265.000000	-0.000000	732.831623	
266.000000	-0.000000	735.838931	
267.000000	-0.000000	738.847468	
268.000000	-0.000000	741.825950	
269.000000	-0.000000	744.842171	
270.000000	-0.000000	747.871270	
271.000000	-0.000000	750.903523	
272.000000	-0.000000	753.953041	
273.000000	-0.000000	757.042004	
274.000000	-0.000000	760.096549	
275.000000	-0.000000	763.107144	
276.000000	-0.000000	766.087859	
277.000000	-0.000000	769.058956	
278.000000	-0.000000	771.994151	
279.000000	-0.000000	774.885163	
280.000000	-0.000000	777.792448	
281.000000	-0.000000	780.735654	
282.000000	-0.000000	783.643113	
283.000000	-0.000000	786.552978	
284.000000	-0.000000	789.434123	
285.000000	-0.000000	792.351579	
286.000000	-0.000000	795.232875	
287.000000	-0.000000	798.118357	
288.000000	-0.000000	801.019851	
289.000000	-0.000000	803.958816	
290.000000	-0.000000	806.861134	
291.000000	-0.000000	809.768715	
292.000000	-0.000000	812.693022	
293.000000	-0.000000	815.655561	
294.000000	-0.000000	818.580859	
295.000000	-0.000000	821.512246	
296.000000	-0.000000	824.460705	
297.000000	-0.000000	827.448042	
298.000000	-0.000000	830.442351	
299.000000	-0.000000	833.443483	
