0.000000	0.000000	0.000000	
1.000000	0.000000	1.000000	
2.000000	0.000000	2.000000	
3.000000	0.000000	3.000000	
4.000000	0.000000	4.000000	
5.000000	0.000000	5.500000	
6.000000	0.000000	7.175000	
7.000000	0.000000	8.152778	
8.000000	0.000000	9.634921	
9.000000	0.000000	11.486111	
10.000000	0.000000	13.422219	
11.000000	0.000000	14.760712	
12.000000	0.000000	16.368706	
13.000000	0.000000	18.287570	
14.000000	0.000000	20.036171	
15.000000	0.000000	21.332877	
16.000000	0.000000	22.816012	
17.000000	0.000000	24.559173	
18.000000	0.000000	26.355628	
19.000000	0.000000	27.728792	
20.000000	0.000000	29.290450	
21.000000	0.000000	31.117901	
22.000000	0.000000	32.809609	
23.000000	0.000000	34.158063	
24.000000	0.000000	35.656606	
25.000000	-0.000000	37.380869	
26.000000	0.000000	38.968570	
27.000000	0.000000	40.381822	
28.000000	0.000000	41.946399	
29.000000	0.000000	43.745210	
30.000000	0.000000	45.547324	
31.000000	0.000000	47.149426	
32.000000	0.000000	48.922942	
33.000000	0.000000	50.971303	
34.000000	-0.000000	53.021546	
35.000000	0.000000	54.760831	
36.000000	0.000000	56.541277	
37.000000	0.000000	58.412353	
38.000000	0.000000	60.293700	
39.000000	0.000000	61.914230	
40.000000	0.000000	63.530966	
41.000000	0.000000	65.185810	
42.000000	0.000000	66.743302	
43.000000	0.000000	68.216892	
44.000000	0.000000	69.771402	
45.000000	0.000000	71.354516	
46.000000	0.000000	72.956224	
47.000000	0.000000	74.386905	
48.000000	0.000000	75.803007	
49.000000	0.000000	77.223908	
50.000000	0.000000	78.574116	
51.000000	0.000000	79.809728	
52.000000	0.000000	81.017303	
53.000000	0.000000	82.298791	
54.000000	0.000000	83.520613	
55.000000	0.000000	84.728522	
56.000000	0.000000	85.910503	
57.000000	0.000000	87.077755	
58.000000	0.000000	88.195744	
59.000000	0.000000	89.258090	
60.000000	0.000000	90.290608	
61.000000	0.000000	91.290608	
62.000000	0.000000	92.255787	
63.000000	0.000000	93.201302	
64.000000	0.000000	94.116207	
65.000000	0.000000	94.986657	
66.000000	-0.000000	95.835210	
67.000000	-0.000000	96.742107	
68.000000	-0.000000	97.669314	
69.000000	-0.000000	98.613661	
70.000000	-0.000000	99.535872	
71.000000	-0.000000	100.456382	
72.000000	-0.000000	101.392903	
73.000000	0.000000	102.343420	
74.000000	0.000000	103.274429	
75.000000	0.000000	104.205389	
76.000000	0.000000	105.149312	
77.000000	0.000000	106.060546	
78.000000	-0.000000	106.957681	
79.000000	0.000000	107.866675	
80.000000	-0.000000	108.749933	
81.000000	-0.000000	109.592173	
82.000000	0.000000	110.464629	
83.000000	-0.000000	111.359538	
84.000000	0.000000	112.230032	
85.000000	-0.000000	113.059021	
86.000000	-0.000000	113.914945	
87.000000	-0.000000	114.802712	
88.000000	-0.000000	115.667308	
89.000000	-0.000000	116.519747	
90.000000	-0.000000	117.394178	
91.000000	-0.000000	118.299692	
92.000000	0.000000	119.185178	
93.000000	-0.000000	120.030532	
94.000000	-0.000000	120.870775	
95.000000	-0.000000	121.774469	
96.000000	-0.000000	122.658943	
97.000000	-0.000000	123.525673	
98.000000	-0.000000	124.410657	
99.000000	-0.000000	125.344102	
100.000000	-0.000000	126.262263	
101.000000	0.000000	127.146203	
102.000000	0.000000	128.044886	
103.000000	-0.000000	128.987336	
104.000000	-0.000000	129.929155	
105.000000	-0.000000	130.844459	
106.000000	0.000000	131.754847	
107.000000	0.000000	132.705091	
108.000000	0.000000	133.641290	
109.000000	0.000000	134.549831	
110.000000	0.000000	135.470399	
111.000000	0.000000	136.418810	
112.000000	0.000000	137.353634	
113.000000	0.000000	138.273403	
114.000000	0.000000	139.189935	
115.000000	-0.000000	140.147318	
116.000000	0.000000	141.101202	
117.000000	-0.000000	142.042187	
118.000000	0.000000	142.991985	
119.000000	-0.000000	143.968398	
120.000000	0.000000	144.935319	
121.000000	-0.000000	145.892333	
122.000000	0.000000	146.845916	
123.000000	-0.000000	147.818777	
124.000000	0.000000	148.788719	
125.000000	-0.000000	149.748626	
126.000000	-0.000000	150.715465	
127.000000	-0.000000	151.701502	
128.000000	-0.000000	152.680392	
129.000000	-0.000000	153.652473	
130.000000	-0.000000	154.630119	
131.000000	-0.000000	155.616683	
132.000000	-0.000000	156.602520	
133.000000	-0.000000	157.584793	
134.000000	-0.000000	158.563234	
135.000000	-0.000000	159.554799	
136.000000	-0.000000	160.541055	
137.000000	0.000000	161.515218	
138.000000	-0.000000	162.494610	
139.000000	-0.000000	163.482151	
140.000000	-0.000000	164.463735	
141.000000	0.000000	165.431402	
142.000000	0.000000	166.396072	
143.000000	0.000000	167.380823	
144.000000	0.000000	168.359213	
145.000000	0.000000	169.322191	
146.000000	0.000000	170.283292	
147.000000	0.000000	171.263385	
148.000000	0.000000	172.240216	
149.000000	0.000000	173.207038	
150.000000	0.000000	174.172659	
151.000000	0.000000	175.157375	
152.000000	0.000000	176.134312	
153.000000	0.000000	177.098339	
154.000000	0.000000	178.067691	
155.000000	0.000000	179.057948	
156.000000	0.000000	180.045178	
157.000000	0.000000	181.024072	
158.000000	0.000000	182.001585	
159.000000	0.000000	182.993463	
160.000000	0.000000	183.979230	
161.000000	0.000000	184.949277	
162.000000	-0.000000	185.919094	
163.000000	-0.000000	186.909902	
164.000000	0.000000	187.895851	
165.000000	0.000000	188.865217	
166.000000	-0.000000	189.835271	
167.000000	0.000000	190.830149	
168.000000	0.000000	191.817768	
169.000000	0.000000	192.788007	
170.000000	0.000000	193.763158	
171.000000	0.000000	194.760970	
172.000000	0.000000	195.752810	
173.000000	0.000000	196.731544	
174.000000	0.000000	197.713623	
175.000000	0.000000	198.715065	
176.000000	0.000000	199.710926	
177.000000	0.000000	200.695246	
178.000000	0.000000	201.679555	
179.000000	0.000000	202.681941	
180.000000	0.000000	203.679858	
181.000000	0.000000	204.668094	
182.000000	0.000000	205.656604	
183.000000	-0.000000	206.659449	
184.000000	-0.000000	207.658293	
185.000000	-0.000000	208.649441	
186.000000	-0.000000	209.640843	
187.000000	-0.000000	210.643921	
188.000000	-0.000000	211.642637	
189.000000	-0.000000	212.629656	
190.000000	-0.000000	213.617748	
191.000000	0.000000	214.621892	
192.000000	-0.000000	215.621502	
193.000000	-0.000000	216.608541	
194.000000	-0.000000	217.597275	
195.000000	-0.000000	218.603442	
196.000000	-0.000000	219.604944	
197.000000	-0.000000	220.594541	
198.000000	-0.000000	221.586106	
199.000000	-0.000000	222.594089	
200.000000	-0.000000	223.597440	
201.000000	-0.000000	224.590318	
202.000000	-0.000000	225.585829	
203.000000	-0.000000	226.593896	
204.000000	-0.000000	227.598236	
