0.000000	0.000000	0.000000	
1.000000	0.000000	0.000000	
2.000000	0.000000	1.000000	
3.000000	0.000000	2.000000	
4.000000	0.000000	3.000000	
5.000000	0.000000	5.000000	
6.000000	0.000000	8.000000	
7.000000	-0.000000	11.250000	
8.000000	0.000000	14.750000	
9.000000	0.000000	19.125000	
10.000000	0.000000	24.375000	
11.000000	-0.000000	29.953125	
12.000000	0.000000	35.859375	
13.000000	-0.000000	42.585938	
14.000000	0.000000	50.132813	
15.000000	0.000000	58.048828	
16.000000	-0.000000	66.333984	
17.000000	-0.000000	75.407227	
18.000000	0.000000	85.268555	
19.000000	0.000000	95.525208	
20.000000	-0.000000	106.177185	
21.000000	0.000000	117.595428	
22.000000	-0.000000	129.779938	
23.000000	0.000000	142.378319	
24.000000	-0.000000	155.390572	
25.000000	-0.000000	169.153072	
26.000000	-0.000000	183.665821	
27.000000	-0.000000	198.606457	
28.000000	-0.000000	210.880843	
29.000000	0.000000	219.756681	
30.000000	0.000000	228.508826	
31.000000	0.000000	237.223842	
32.000000	0.000000	245.383549	
33.000000	0.000000	253.352890	
34.000000	0.000000	261.486316	
35.000000	0.000000	269.376771	
36.000000	-0.000000	272.621330	
37.000000	0.000000	271.097471	
38.000000	0.000000	269.575554	
39.000000	0.000000	268.162552	
40.000000	-0.000000	266.265740	
41.000000	-0.000000	264.365812	
42.000000	-0.000000	263.107112	
43.000000	-0.000000	261.981606	
44.000000	-0.000000	257.201289	
45.000000	-0.000000	249.591622	
46.000000	-0.000000	243.268448	
47.000000	0.000000	237.976827	
48.000000	-0.000000	230.470405	
49.000000	-0.000000	221.508183	
50.000000	0.000000	214.392807	
51.000000	0.000000	208.741761	
52.000000	0.000000	203.411628	
53.000000	-0.000000	197.310266	
54.000000	-0.000000	191.406331	
55.000000	0.000000	186.532572	
56.000000	0.000000	182.010529	
57.000000	0.000000	178.196748	
58.000000	0.000000	175.529820	
59.000000	0.000000	173.351057	
60.000000	0.000000	170.999113	
61.000000	0.000000	169.052493	
62.000000	0.000000	168.067568	
63.000000	0.000000	167.296840	
64.000000	0.000000	166.092195	
65.000000	0.000000	165.193166	
66.000000	0.000000	165.192156	
67.000000	0.000000	165.247025	
68.000000	0.000000	164.726474	
69.000000	0.000000	164.485488	
70.000000	0.000000	164.674419	
71.000000	0.000000	163.896134	
72.000000	0.000000	162.022020	
73.000000	0.000000	160.601648	
74.000000	0.000000	159.937867	
75.000000	0.000000	158.758687	
76.000000	0.000000	156.830940	
77.000000	0.000000	155.520835	
78.000000	0.000000	155.306373	
79.000000	0.000000	154.784317	
80.000000	0.000000	153.241920	
81.000000	0.000000	151.982509	
82.000000	0.000000	151.690383	
83.000000	0.000000	151.175214	
84.000000	0.000000	149.955540	
85.000000	0.000000	149.211404	
86.000000	0.000000	149.405136	
87.000000	0.000000	149.130636	
88.000000	0.000000	147.881427	
89.000000	0.000000	147.057971	
90.000000	0.000000	147.250498	
91.000000	0.000000	147.191319	
92.000000	0.000000	146.281965	
93.000000	0.000000	145.804018	
94.000000	0.000000	146.337272	
95.000000	0.000000	146.565836	
96.000000	0.000000	145.907842	
97.000000	0.000000	145.691877	
98.000000	0.000000	146.484795	
99.000000	0.000000	146.798655	
100.000000	0.000000	146.046676	
101.000000	0.000000	145.715571	
102.000000	0.000000	146.452465	
103.000000	0.000000	146.858166	
104.000000	0.000000	146.289122	
105.000000	0.000000	146.161150	
106.000000	0.000000	147.102890	
107.000000	0.000000	147.564710	
108.000000	0.000000	146.814566	
109.000000	0.000000	146.353466	
110.000000	0.000000	146.967273	
111.000000	0.000000	147.297178	
112.000000	0.000000	146.634524	
113.000000	0.000000	146.358724	
114.000000	0.000000	147.169827	
115.000000	0.000000	147.660294	
116.000000	0.000000	147.055046	
117.000000	0.000000	146.661053	
118.000000	0.000000	147.192780	
119.000000	0.000000	147.353012	
120.000000	0.000000	146.443761	
121.000000	0.000000	145.725814	
122.000000	0.000000	145.896657	
123.000000	0.000000	145.837732	
124.000000	0.000000	144.922514	
125.000000	0.000000	144.282967	
126.000000	0.000000	144.502433	
127.000000	0.000000	144.463203	
128.000000	0.000000	143.595221	
129.000000	0.000000	143.078021	
130.000000	0.000000	143.487662	
131.000000	0.000000	143.565572	
132.000000	0.000000	142.716548	
133.000000	0.000000	142.200548	
134.000000	0.000000	142.656590	
135.000000	0.000000	142.845726	
136.000000	0.000000	142.077582	
137.000000	0.000000	141.536988	
138.000000	0.000000	141.876365	
139.000000	0.000000	141.972804	
140.000000	0.000000	141.212099	
141.000000	0.000000	140.765382	
142.000000	0.000000	141.254281	
143.000000	0.000000	141.485817	
144.000000	0.000000	140.825712	
145.000000	0.000000	140.482789	
146.000000	0.000000	141.098347	
147.000000	0.000000	141.443495	
148.000000	0.000000	140.865950	
149.000000	0.000000	140.609910	
150.000000	0.000000	141.334196	
151.000000	0.000000	141.738249	
152.000000	0.000000	141.152631	
153.000000	0.000000	140.879077	
154.000000	0.000000	141.582514	
155.000000	0.000000	141.958275	
156.000000	0.000000	141.355887	
157.000000	0.000000	141.098055	
158.000000	0.000000	141.869183	
