0.000000	0.000000	0.000000	
1.000000	0.000000	1.000000	
2.000000	0.000000	2.000000	
3.000000	-0.000000	3.000000	
4.000000	-0.000000	3.666667	
5.000000	0.000000	4.333333	
6.000000	-0.000000	5.541667	
7.000000	-0.000000	6.911111	
8.000000	-0.000000	7.865873	
9.000000	-0.000000	8.860218	
10.000000	-0.000000	10.178311	
11.000000	-0.000000	11.425683	
12.000000	-0.000000	12.545046	
13.000000	0.000000	13.596285	
14.000000	0.000000	14.853378	
15.000000	-0.000000	16.201025	
16.000000	0.000000	17.413565	
17.000000	0.000000	18.525264	
18.000000	0.000000	19.865361	
19.000000	-0.000000	21.163610	
20.000000	-0.000000	22.391901	
21.000000	0.000000	23.564896	
22.000000	0.000000	24.993808	
23.000000	-0.000000	26.500149	
24.000000	0.000000	27.808667	
25.000000	-0.000000	29.006949	
26.000000	0.000000	30.413260	
27.000000	-0.000000	31.903259	
28.000000	0.000000	33.204673	
29.000000	0.000000	34.460764	
30.000000	0.000000	35.831271	
31.000000	-0.000000	37.171418	
32.000000	0.000000	38.450638	
33.000000	0.000000	39.643636	
34.000000	-0.000000	40.880578	
35.000000	0.000000	42.077649	
36.000000	-0.000000	43.260548	
37.000000	0.000000	44.376196	
38.000000	-0.000000	45.580891	
39.000000	0.000000	46.748963	
40.000000	0.000000	47.910049	
41.000000	0.000000	49.059947	
42.000000	0.000000	50.241279	
43.000000	0.000000	51.388303	
44.000000	0.000000	52.532764	
45.000000	0.000000	53.626000	
46.000000	0.000000	54.723397	
47.000000	0.000000	55.788544	
48.000000	-0.000000	56.867014	
49.000000	0.000000	57.908386	
50.000000	0.000000	58.993686	
51.000000	0.000000	60.050357	
52.000000	-0.000000	61.119553	
53.000000	0.000000	62.155289	
54.000000	-0.000000	63.231329	
55.000000	0.000000	64.331667	
56.000000	-0.000000	65.393766	
57.000000	-0.000000	66.425334	
58.000000	0.000000	67.493893	
59.000000	-0.000000	68.586359	
60.000000	0.000000	69.642685	
61.000000	-0.000000	70.699247	
62.000000	-0.000000	71.803187	
63.000000	-0.000000	72.931259	
64.000000	-0.000000	74.051462	
65.000000	0.000000	75.131565	
66.000000	-0.000000	76.268496	
67.000000	0.000000	77.430781	
68.000000	-0.000000	78.581700	
69.000000	-0.000000	79.685964	
70.000000	0.000000	80.817784	
71.000000	-0.000000	81.935625	
72.000000	0.000000	83.018484	
73.000000	0.000000	84.096194	
74.000000	0.000000	85.186059	
75.000000	0.000000	86.259869	
76.000000	0.000000	87.336846	
77.000000	0.000000	88.386123	
78.000000	0.000000	89.469991	
79.000000	0.000000	90.572346	
80.000000	-0.000000	91.644564	
81.000000	-0.000000	92.690255	
82.000000	-0.000000	93.769013	
83.000000	-0.000000	94.866305	
84.000000	-0.000000	95.961594	
85.000000	-0.000000	97.047161	
86.000000	-0.000000	98.180859	
87.000000	-0.000000	99.335096	
88.000000	-0.000000	100.453544	
89.000000	-0.000000	101.559818	
90.000000	-0.000000	102.720249	
91.000000	-0.000000	103.902774	
92.000000	-0.000000	105.070860	
93.000000	-0.000000	106.199163	
94.000000	-0.000000	107.386967	
95.000000	-0.000000	108.598473	
96.000000	-0.000000	109.794723	
97.000000	-0.000000	110.968227	
98.000000	-0.000000	112.213273	
99.000000	-0.000000	113.485219	
100.000000	-0.000000	114.737418	
101.000000	-0.000000	115.963374	
102.000000	0.000000	117.242326	
103.000000	-0.000000	118.550020	
104.000000	0.000000	119.837332	
105.000000	-0.000000	121.099234	
106.000000	-0.000000	122.412345	
107.000000	-0.000000	123.724896	
108.000000	-0.000000	125.019376	
109.000000	-0.000000	126.267453	
110.000000	-0.000000	127.584505	
111.000000	-0.000000	128.897378	
112.000000	-0.000000	130.194504	
113.000000	0.000000	131.469481	
114.000000	-0.000000	132.817563	
115.000000	-0.000000	134.160127	
116.000000	-0.000000	135.457833	
117.000000	-0.000000	136.736928	
118.000000	-0.000000	138.056521	
119.000000	-0.000000	139.367702	
120.000000	-0.000000	140.635385	
121.000000	-0.000000	141.890004	
122.000000	-0.000000	143.205350	
123.000000	0.000000	144.511422	
124.000000	0.000000	145.773913	
125.000000	0.000000	147.025436	
126.000000	-0.000000	148.306749	
127.000000	-0.000000	149.607514	
128.000000	-0.000000	150.864970	
129.000000	-0.000000	152.113314	
130.000000	-0.000000	153.416708	
131.000000	-0.000000	154.741787	
132.000000	0.000000	156.047658	
133.000000	-0.000000	157.342091	
134.000000	-0.000000	158.698581	
135.000000	-0.000000	160.079403	
136.000000	0.000000	161.438446	
137.000000	0.000000	162.759592	
138.000000	0.000000	164.145048	
139.000000	-0.000000	165.556469	
140.000000	0.000000	166.919208	
141.000000	-0.000000	168.267600	
142.000000	0.000000	169.653770	
143.000000	0.000000	171.036990	
144.000000	-0.000000	172.372937	
145.000000	-0.000000	173.698785	
146.000000	0.000000	175.082760	
147.000000	0.000000	176.461925	
148.000000	-0.000000	177.793909	
149.000000	-0.000000	179.092685	
150.000000	0.000000	180.445112	
151.000000	-0.000000	181.819521	
152.000000	0.000000	183.173463	
153.000000	0.000000	184.516663	
154.000000	0.000000	185.891215	
155.000000	0.000000	187.261031	
156.000000	0.000000	188.586682	
157.000000	0.000000	189.905049	
158.000000	0.000000	191.248101	
159.000000	0.000000	192.584486	
160.000000	0.000000	193.879101	
161.000000	0.000000	195.169268	
162.000000	0.000000	196.478884	
163.000000	0.000000	197.780687	
164.000000	0.000000	199.068620	
165.000000	0.000000	200.329476	
166.000000	0.000000	201.605404	
167.000000	0.000000	202.872712	
168.000000	0.000000	204.105585	
169.000000	0.000000	205.336848	
170.000000	0.000000	206.605066	
171.000000	0.000000	207.890563	
172.000000	0.000000	209.163633	
173.000000	0.000000	210.411030	
174.000000	0.000000	211.672630	
175.000000	0.000000	212.926777	
176.000000	0.000000	214.148647	
177.000000	0.000000	215.347090	
178.000000	0.000000	216.578059	
179.000000	0.000000	217.800723	
180.000000	0.000000	219.016178	
181.000000	0.000000	220.229802	
182.000000	0.000000	221.477959	
183.000000	0.000000	222.718085	
184.000000	0.000000	223.950105	
185.000000	0.000000	225.159104	
186.000000	0.000000	226.379005	
187.000000	0.000000	227.590299	
188.000000	0.000000	228.774522	
189.000000	0.000000	229.958497	
190.000000	0.000000	231.150119	
191.000000	0.000000	232.355663	
192.000000	0.000000	233.534346	
193.000000	0.000000	234.693530	
194.000000	0.000000	235.879523	
195.000000	0.000000	237.057589	
196.000000	0.000000	238.231399	
197.000000	0.000000	239.385792	
198.000000	0.000000	240.566767	
199.000000	0.000000	241.761277	
200.000000	0.000000	242.950595	
201.000000	0.000000	244.138315	
202.000000	0.000000	245.356223	
203.000000	0.000000	246.588740	
