0.000000	0.000000	0.000000	
1.000000	0.000000	0.000000	
2.000000	0.000000	1.000000	
3.000000	0.000000	1.333333	
4.000000	-0.000000	1.800000	
5.000000	0.000000	2.322124	
6.000000	-0.000000	2.835386	
7.000000	-0.000000	3.245084	
8.000000	0.000000	3.657007	
9.000000	0.000000	4.307159	
10.000000	-0.000000	4.804237	
11.000000	-0.000000	5.053158	
12.000000	0.000000	5.438116	
13.000000	0.000000	6.120519	
14.000000	-0.000000	6.594863	
15.000000	-0.000000	6.790555	
16.000000	-0.000000	7.230076	
17.000000	-0.000000	7.926406	
18.000000	-0.000000	8.337396	
19.000000	-0.000000	8.541732	
20.000000	-0.000000	9.010221	
21.000000	0.000000	9.608662	
22.000000	-0.000000	10.079190	
23.000000	0.000000	10.509773	
24.000000	-0.000000	11.008227	
25.000000	-0.000000	11.506825	
26.000000	-0.000000	12.005574	
27.000000	-0.000000	12.504452	
28.000000	-0.000000	13.003438	
29.000000	-0.000000	13.502520	
30.000000	-0.000000	14.004383	
31.000000	-0.000000	14.524162	
32.000000	-0.000000	15.023395	
33.000000	-0.000000	15.544035	
34.000000	0.000000	16.037850	
35.000000	-0.000000	16.477402	
36.000000	-0.000000	16.981070	
37.000000	-0.000000	17.529795	
38.000000	-0.000000	18.016562	
39.000000	0.000000	18.447187	
40.000000	0.000000	18.946672	
41.000000	-0.000000	19.486470	
42.000000	0.000000	19.980745	
43.000000	0.000000	20.436923	
44.000000	0.000000	20.936624	
45.000000	-0.000000	21.472957	
46.000000	-0.000000	21.967584	
47.000000	-0.000000	22.404261	
48.000000	-0.000000	22.902057	
49.000000	0.000000	23.440314	
50.000000	0.000000	23.933442	
51.000000	-0.000000	24.410557	
52.000000	0.000000	24.911690	
53.000000	-0.000000	25.431651	
54.000000	-0.000000	25.929839	
55.000000	0.000000	26.429601	
56.000000	0.000000	26.929374	
57.000000	-0.000000	27.439713	
58.000000	0.000000	27.938311	
59.000000	-0.000000	28.417478	
60.000000	0.000000	28.917133	
61.000000	-0.000000	29.416952	
62.000000	0.000000	29.916777	
63.000000	-0.000000	30.407935	
64.000000	-0.000000	30.908813	
65.000000	-0.000000	31.433887	
66.000000	-0.000000	31.931192	
67.000000	0.000000	32.413112	
68.000000	-0.000000	32.912871	
69.000000	-0.000000	33.412732	
70.000000	-0.000000	33.912598	
71.000000	0.000000	34.412468	
72.000000	0.000000	34.912224	
73.000000	0.000000	35.404636	
74.000000	-0.000000	35.904522	
75.000000	0.000000	36.397525	
76.000000	-0.000000	36.897451	
77.000000	-0.000000	37.410587	
78.000000	0.000000	37.909773	
79.000000	-0.000000	38.389575	
80.000000	-0.000000	38.889798	
81.000000	-0.000000	39.407867	
82.000000	-0.000000	39.905826	
83.000000	-0.000000	40.374738	
84.000000	-0.000000	40.874880	
85.000000	0.000000	41.407260	
86.000000	-0.000000	41.901927	
87.000000	-0.000000	42.365224	
88.000000	-0.000000	42.865066	
89.000000	-0.000000	43.385162	
90.000000	0.000000	43.882823	
91.000000	-0.000000	44.371626	
92.000000	-0.000000	44.871791	
93.000000	-0.000000	45.376850	
94.000000	0.000000	45.876425	
95.000000	-0.000000	46.376354	
96.000000	-0.000000	46.876284	
97.000000	0.000000	47.381355	
98.000000	-0.000000	47.881182	
99.000000	0.000000	48.381117	
100.000000	0.000000	48.881161	
101.000000	-0.000000	49.371137	
102.000000	-0.000000	49.870769	
103.000000	-0.000000	50.389864	
104.000000	-0.000000	50.889381	
105.000000	-0.000000	51.359492	
106.000000	0.000000	51.857480	
107.000000	-0.000000	52.378896	
108.000000	-0.000000	52.877572	
109.000000	0.000000	53.354289	
110.000000	0.000000	53.853357	
111.000000	-0.000000	54.378419	
112.000000	-0.000000	54.877219	
113.000000	-0.000000	55.349617	
114.000000	-0.000000	55.847839	
115.000000	-0.000000	56.376399	
116.000000	-0.000000	56.874384	
117.000000	-0.000000	57.351252	
118.000000	-0.000000	57.850420	
119.000000	-0.000000	58.362678	
120.000000	-0.000000	58.862246	
121.000000	-0.000000	59.345370	
122.000000	-0.000000	59.845276	
123.000000	-0.000000	60.368854	
124.000000	-0.000000	60.867035	
125.000000	-0.000000	61.337376	
126.000000	0.000000	61.835920	
127.000000	-0.000000	62.365888	
128.000000	-0.000000	62.864290	
129.000000	0.000000	63.323049	
130.000000	-0.000000	63.819579	
131.000000	-0.000000	64.357957	
132.000000	-0.000000	64.854212	
133.000000	-0.000000	65.305632	
134.000000	-0.000000	65.802534	
135.000000	-0.000000	66.349675	
136.000000	0.000000	66.843260	
137.000000	-0.000000	67.289823	
138.000000	-0.000000	67.785514	
139.000000	-0.000000	68.321861	
140.000000	-0.000000	68.818520	
141.000000	-0.000000	69.272904	
142.000000	-0.000000	69.770065	
143.000000	-0.000000	70.304367	
144.000000	-0.000000	70.800099	
145.000000	-0.000000	71.257024	
146.000000	-0.000000	71.755722	
147.000000	-0.000000	72.297968	
148.000000	-0.000000	72.791170	
149.000000	-0.000000	73.240448	
150.000000	0.000000	73.738220	
151.000000	-0.000000	74.276211	
152.000000	-0.000000	74.770098	
153.000000	-0.000000	75.231610	
