0.000000	0.000000	0.000000	
1.000000	0.000000	1.000000	
2.000000	0.000000	2.000000	
3.000000	0.000000	3.000000	
4.000000	0.000000	3.666667	
5.000000	0.000000	4.666667	
6.000000	0.000000	5.866667	
7.000000	0.000000	7.250000	
8.000000	0.000000	8.279762	
9.000000	0.000000	9.142857	
10.000000	0.000000	10.467729	
11.000000	0.000000	11.973432	
12.000000	0.000000	13.214907	
13.000000	0.000000	14.165382	
14.000000	-0.000000	15.434830	
15.000000	0.000000	16.854938	
16.000000	0.000000	18.026972	
17.000000	-0.000000	19.044761	
18.000000	-0.000000	20.245099	
19.000000	-0.000000	21.577477	
20.000000	-0.000000	22.808601	
21.000000	-0.000000	23.865256	
22.000000	-0.000000	25.248221	
23.000000	0.000000	26.809207	
24.000000	0.000000	28.209756	
25.000000	-0.000000	29.371563	
26.000000	-0.000000	30.755651	
27.000000	-0.000000	32.159112	
28.000000	-0.000000	33.483984	
29.000000	-0.000000	34.682153	
30.000000	-0.000000	36.031876	
31.000000	-0.000000	37.498614	
32.000000	-0.000000	38.795741	
33.000000	-0.000000	40.005556	
34.000000	-0.000000	41.321853	
35.000000	-0.000000	42.642526	
36.000000	-0.000000	43.911411	
37.000000	-0.000000	45.066752	
38.000000	-0.000000	46.270689	
39.000000	-0.000000	47.457955	
40.000000	-0.000000	48.632737	
41.000000	-0.000000	49.726155	
42.000000	-0.000000	50.833211	
43.000000	-0.000000	51.913873	
44.000000	-0.000000	52.944712	
45.000000	-0.000000	53.944712	
46.000000	-0.000000	54.975443	
47.000000	-0.000000	55.975443	
48.000000	-0.000000	56.949674	
49.000000	-0.000000	57.917568	
50.000000	-0.000000	58.891374	
51.000000	-0.000000	59.833038	
52.000000	-0.000000	60.768866	
53.000000	-0.000000	61.743919	
54.000000	-0.000000	62.677646	
55.000000	-0.000000	63.628653	
56.000000	-0.000000	64.611123	
57.000000	-0.000000	65.591089	
58.000000	-0.000000	66.535889	
59.000000	-0.000000	67.493882	
60.000000	-0.000000	68.447851	
61.000000	-0.000000	69.431446	
62.000000	-0.000000	70.384450	
63.000000	-0.000000	71.347906	
64.000000	-0.000000	72.308852	
65.000000	-0.000000	73.281573	
66.000000	-0.000000	74.240943	
67.000000	-0.000000	75.208793	
68.000000	-0.000000	76.197550	
69.000000	-0.000000	77.197550	
70.000000	-0.000000	78.209394	
71.000000	-0.000000	79.237979	
72.000000	-0.000000	80.248210	
73.000000	-0.000000	81.258178	
74.000000	-0.000000	82.269416	
75.000000	-0.000000	83.296574	
76.000000	-0.000000	84.325632	
77.000000	-0.000000	85.335599	
78.000000	-0.000000	86.367275	
79.000000	-0.000000	87.418485	
80.000000	-0.000000	88.446825	
81.000000	-0.000000	89.466245	
82.000000	-0.000000	90.496908	
83.000000	-0.000000	91.521636	
84.000000	-0.000000	92.548937	
85.000000	-0.000000	93.558894	
86.000000	-0.000000	94.588328	
87.000000	-0.000000	95.611473	
88.000000	-0.000000	96.620204	
89.000000	0.000000	97.620204	
90.000000	0.000000	98.610814	
91.000000	0.000000	99.589068	
92.000000	0.000000	100.580956	
93.000000	0.000000	101.572521	
94.000000	0.000000	102.564022	
95.000000	0.000000	103.564022	
96.000000	0.000000	104.556654	
97.000000	0.000000	105.549418	
98.000000	0.000000	106.541619	
99.000000	0.000000	107.523381	
100.000000	0.000000	108.516609	
101.000000	0.000000	109.516609	
102.000000	0.000000	110.509395	
103.000000	0.000000	111.492735	
104.000000	0.000000	112.486468	
105.000000	0.000000	113.480484	
106.000000	0.000000	114.460356	
107.000000	0.000000	115.429671	
108.000000	0.000000	116.400514	
109.000000	-0.000000	117.389986	
110.000000	-0.000000	118.359522	
111.000000	0.000000	119.317943	
112.000000	0.000000	120.282153	
113.000000	0.000000	121.269092	
114.000000	-0.000000	122.241966	
115.000000	-0.000000	123.205016	
116.000000	-0.000000	124.174234	
117.000000	-0.000000	125.164198	
118.000000	0.000000	126.129986	
119.000000	-0.000000	127.096812	
120.000000	-0.000000	128.069984	
121.000000	-0.000000	129.059699	
122.000000	0.000000	130.029649	
123.000000	-0.000000	130.989677	
124.000000	0.000000	131.966113	
125.000000	0.000000	132.959407	
126.000000	-0.000000	133.932735	
127.000000	-0.000000	134.897476	
128.000000	-0.000000	135.870726	
129.000000	-0.000000	136.865831	
130.000000	-0.000000	137.835217	
131.000000	-0.000000	138.803877	
132.000000	-0.000000	139.786288	
133.000000	-0.000000	140.785574	
134.000000	-0.000000	141.759162	
135.000000	-0.000000	142.731153	
136.000000	-0.000000	143.710891	
137.000000	0.000000	144.712022	
138.000000	-0.000000	145.683982	
139.000000	0.000000	146.646337	
140.000000	0.000000	147.625424	
141.000000	0.000000	148.629440	
142.000000	-0.000000	149.610381	
143.000000	-0.000000	150.589465	
144.000000	-0.000000	151.578869	
145.000000	-0.000000	152.582619	
146.000000	-0.000000	153.573294	
147.000000	-0.000000	154.558942	
148.000000	-0.000000	155.549212	
149.000000	-0.000000	156.552943	
150.000000	-0.000000	157.543858	
151.000000	-0.000000	158.530282	
152.000000	-0.000000	159.524017	
153.000000	0.000000	160.527912	
154.000000	-0.000000	161.515777	
155.000000	-0.000000	162.503062	
156.000000	-0.000000	163.494620	
157.000000	0.000000	164.500102	
158.000000	0.000000	165.489209	
159.000000	0.000000	166.477344	
160.000000	0.000000	167.472046	
161.000000	0.000000	168.476857	
162.000000	0.000000	169.467022	
163.000000	0.000000	170.452279	
164.000000	-0.000000	171.443178	
165.000000	0.000000	172.449709	
166.000000	0.000000	173.440821	
167.000000	0.000000	174.427689	
168.000000	0.000000	175.420444	
169.000000	0.000000	176.429551	
170.000000	0.000000	177.416922	
171.000000	0.000000	178.402216	
172.000000	0.000000	179.395148	
173.000000	0.000000	180.405682	
174.000000	0.000000	181.395778	
175.000000	-0.000000	182.383242	
176.000000	-0.000000	183.379289	
177.000000	-0.000000	184.390885	
178.000000	-0.000000	185.383121	
179.000000	0.000000	186.372381	
180.000000	0.000000	187.369329	
181.000000	-0.000000	188.379287	
182.000000	-0.000000	189.375487	
183.000000	-0.000000	190.368129	
184.000000	-0.000000	191.366413	
185.000000	-0.000000	192.376440	
186.000000	0.000000	193.372787	
187.000000	-0.000000	194.366047	
188.000000	0.000000	195.364090	
189.000000	-0.000000	196.374247	
190.000000	-0.000000	197.370879	
191.000000	-0.000000	198.364785	
192.000000	-0.000000	199.363919	
193.000000	-0.000000	200.374207	
194.000000	-0.000000	201.370289	
195.000000	0.000000	202.363454	
196.000000	-0.000000	203.362568	
197.000000	-0.000000	204.375583	
198.000000	-0.000000	205.372562	
199.000000	-0.000000	206.368103	
