0.000000	0.000000	0.000000	
1.000000	0.000000	1.000000	
2.000000	0.000000	2.000000	
3.000000	-0.000000	3.000000	
4.000000	-0.000000	5.000000	
5.000000	-0.000000	8.000000	
6.000000	-0.000000	10.350000	
7.000000	-0.000000	11.950000	
8.000000	-0.000000	13.191667	
9.000000	-0.000000	14.191667	
10.000000	-0.000000	15.372222	
11.000000	-0.000000	16.372222	
12.000000	0.000000	17.476213	
13.000000	-0.000000	18.476213	
14.000000	-0.000000	19.579872	
15.000000	-0.000000	20.579872	
16.000000	0.000000	21.644499	
17.000000	0.000000	22.797138	
18.000000	0.000000	23.868052	
19.000000	-0.000000	24.868052	
20.000000	0.000000	25.913857	
21.000000	0.000000	26.913857	
22.000000	0.000000	27.861584	
23.000000	0.000000	28.861584	
24.000000	0.000000	29.826673	
25.000000	0.000000	30.738510	
26.000000	0.000000	31.701709	
27.000000	0.000000	32.701709	
28.000000	0.000000	33.677023	
29.000000	0.000000	34.614061	
30.000000	0.000000	35.531288	
31.000000	0.000000	36.494253	
32.000000	0.000000	37.438846	
33.000000	0.000000	38.391268	
34.000000	0.000000	39.371781	
35.000000	-0.000000	40.371781	
36.000000	0.000000	41.359176	
37.000000	-0.000000	42.321934	
38.000000	0.000000	43.305926	
39.000000	-0.000000	44.282593	
40.000000	0.000000	45.251505	
41.000000	-0.000000	46.221584	
42.000000	-0.000000	47.208259	
43.000000	-0.000000	48.208259	
44.000000	-0.000000	49.215683	
45.000000	-0.000000	50.240259	
46.000000	-0.000000	51.274141	
47.000000	-0.000000	52.290318	
48.000000	-0.000000	53.312640	
49.000000	-0.000000	54.336915	
50.000000	-0.000000	55.348428	
51.000000	-0.000000	56.364675	
52.000000	-0.000000	57.388471	
53.000000	-0.000000	58.434799	
54.000000	-0.000000	59.487116	
55.000000	-0.000000	60.534413	
56.000000	-0.000000	61.590397	
57.000000	-0.000000	62.660186	
58.000000	0.000000	63.736760	
59.000000	0.000000	64.789753	
60.000000	0.000000	65.853472	
61.000000	0.000000	66.949120	
62.000000	0.000000	68.029839	
63.000000	0.000000	69.085026	
64.000000	0.000000	70.152107	
65.000000	0.000000	71.226703	
66.000000	0.000000	72.284982	
67.000000	0.000000	73.340558	
68.000000	0.000000	74.389267	
69.000000	0.000000	75.437462	
70.000000	0.000000	76.492993	
71.000000	0.000000	77.529756	
72.000000	0.000000	78.576263	
73.000000	0.000000	79.643746	
74.000000	0.000000	80.718203	
75.000000	0.000000	81.770140	
76.000000	0.000000	82.814858	
77.000000	0.000000	83.858727	
78.000000	0.000000	84.911457	
79.000000	0.000000	85.962825	
80.000000	0.000000	87.005827	
81.000000	0.000000	88.047006	
82.000000	0.000000	89.097105	
83.000000	0.000000	90.130662	
84.000000	0.000000	91.155477	
85.000000	0.000000	92.174935	
86.000000	0.000000	93.184496	
87.000000	0.000000	94.200287	
88.000000	0.000000	95.207966	
89.000000	0.000000	96.225891	
90.000000	0.000000	97.251741	
91.000000	0.000000	98.266219	
92.000000	0.000000	99.287080	
93.000000	0.000000	100.303770	
94.000000	0.000000	101.311911	
95.000000	0.000000	102.325360	
96.000000	0.000000	103.331982	
97.000000	0.000000	104.331982	
98.000000	0.000000	105.339466	
99.000000	0.000000	106.352059	
100.000000	0.000000	107.370332	
101.000000	0.000000	108.384641	
102.000000	0.000000	109.405491	
103.000000	0.000000	110.417344	
104.000000	0.000000	111.423201	
105.000000	0.000000	112.423201	
106.000000	0.000000	113.416519	
107.000000	0.000000	114.405316	
108.000000	0.000000	115.389015	
109.000000	0.000000	116.363842	
110.000000	0.000000	117.333564	
111.000000	0.000000	118.313685	
112.000000	0.000000	119.299445	
113.000000	0.000000	120.288369	
114.000000	0.000000	121.283131	
115.000000	0.000000	122.274478	
116.000000	0.000000	123.270254	
117.000000	0.000000	124.270254	
118.000000	0.000000	125.265340	
119.000000	0.000000	126.265340	
120.000000	0.000000	127.269286	
121.000000	0.000000	128.269286	
122.000000	0.000000	129.264684	
123.000000	0.000000	130.264684	
124.000000	0.000000	131.268506	
125.000000	0.000000	132.277767	
126.000000	0.000000	133.282086	
127.000000	0.000000	134.282086	
128.000000	0.000000	135.278409	
129.000000	0.000000	136.278409	
130.000000	-0.000000	137.282594	
131.000000	0.000000	138.282594	
132.000000	0.000000	139.279184	
133.000000	-0.000000	140.279184	
134.000000	-0.000000	141.275148	
135.000000	-0.000000	142.268611	
136.000000	-0.000000	143.265423	
137.000000	-0.000000	144.265423	
138.000000	-0.000000	145.261648	
139.000000	-0.000000	146.255635	
140.000000	-0.000000	147.246652	
141.000000	-0.000000	148.238903	
142.000000	0.000000	149.228240	
143.000000	0.000000	150.217077	
144.000000	0.000000	151.208916	
145.000000	0.000000	152.201718	
146.000000	0.000000	153.198456	
147.000000	0.000000	154.193441	
148.000000	0.000000	155.185950	
149.000000	0.000000	156.172474	
150.000000	0.000000	157.163135	
151.000000	0.000000	158.158397	
152.000000	0.000000	159.156092	
153.000000	0.000000	160.149933	
154.000000	0.000000	161.141294	
155.000000	0.000000	162.132356	
156.000000	0.000000	163.125689	
157.000000	-0.000000	164.119839	
158.000000	0.000000	165.111791	
159.000000	0.000000	166.103680	
160.000000	0.000000	167.093433	
161.000000	0.000000	168.076774	
162.000000	0.000000	169.059210	
163.000000	0.000000	170.044355	
164.000000	0.000000	171.031577	
165.000000	0.000000	172.016665	
166.000000	0.000000	173.005646	
167.000000	0.000000	173.996285	
168.000000	0.000000	174.985290	
169.000000	0.000000	175.967266	
170.000000	0.000000	176.948972	
171.000000	0.000000	177.937787	
172.000000	0.000000	178.928236	
173.000000	0.000000	179.916318	
174.000000	0.000000	180.904136	
175.000000	0.000000	181.894650	
176.000000	0.000000	182.883935	
177.000000	0.000000	183.869274	
178.000000	0.000000	184.855135	
179.000000	0.000000	185.845037	
180.000000	0.000000	186.836258	
181.000000	0.000000	187.823249	
182.000000	0.000000	188.811052	
183.000000	0.000000	189.804675	
184.000000	0.000000	190.799080	
185.000000	0.000000	191.787460	
186.000000	0.000000	192.779235	
187.000000	0.000000	193.773779	
188.000000	0.000000	194.767413	
189.000000	0.000000	195.757010	
190.000000	0.000000	196.747329	
191.000000	0.000000	197.742738	
192.000000	0.000000	198.737695	
193.000000	0.000000	199.726038	
194.000000	0.000000	200.717738	
195.000000	0.000000	201.713934	
196.000000	0.000000	202.710877	
197.000000	0.000000	203.702941	
198.000000	0.000000	204.695811	
199.000000	0.000000	205.691944	
200.000000	0.000000	206.688521	
201.000000	0.000000	207.681343	
202.000000	0.000000	208.676602	
203.000000	0.000000	209.675064	
204.000000	0.000000	210.673160	
205.000000	0.000000	211.668322	
206.000000	0.000000	212.665203	
